ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date(yyyy-MM-dd),Time(HH_mm_ss),rBRR_01,rBRR_02,rBRR_03,rBRR_04,rBRR_05,rBRR_06,rBRR_07,rBRR_08,rBRR_09,rBRR_10,rBRR_11,rBRR_12,rBRR_13,rBRR_14,rBRR_15,rBRR_16,rBRR_17,rBRR_18,rBRR_19,rBRR_20,rBRR_21,rtoa_01,rtoa_02,rtoa_03,rtoa_04,rtoa_05,rtoa_06,rtoa_07,rtoa_08,rtoa_09,rtoa_10,rtoa_11,rtoa_12,rtoa_13,rtoa_14,rtoa_15,rtoa_16,rtoa_17,rtoa_18,rtoa_19,rtoa_20,rtoa_21,quality_flags,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,quality_flags_land,quality_flags_coastline,quality_flags_fresh_inland_water,quality_flags_tidal_region,quality_flags_bright,quality_flags_straylight_risk,quality_flags_invalid,quality_flags_cosmetic,quality_flags_duplicated,quality_flags_sun_glint_risk,quality_flags_dubious,quality_flags_saturated_Oa01,quality_flags_saturated_Oa02,quality_flags_saturated_Oa03,quality_flags_saturated_Oa04,quality_flags_saturated_Oa05,quality_flags_saturated_Oa06,quality_flags_saturated_Oa07,quality_flags_saturated_Oa08,quality_flags_saturated_Oa09,quality_flags_saturated_Oa10,quality_flags_saturated_Oa11,quality_flags_saturated_Oa12,quality_flags_saturated_Oa13,quality_flags_saturated_Oa14,quality_flags_saturated_Oa15,quality_flags_saturated_Oa16,quality_flags_saturated_Oa17,quality_flags_saturated_Oa18,quality_flags_saturated_Oa19,quality_flags_saturated_Oa20,quality_flags_saturated_Oa21
0,32,pin_32,27.099528,-80.823472,178.5,73.5,02-07-2018,15:26:44,0.058477744,0.061434913,0.060170799,0.061961144,0.066973828,0.099648125,0.077236287,0.069101527,0.068354316,0.069591075,0.154327124,0.368171066,0.095884927,0.175315067,0.32792592,0.382495254,0.411666811,0.410877317,0.237551093,0.043995157,0.405189514,0.209001377,0.193735048,0.160328045,0.127809033,0.12215253,0.1341663,0.101118743,0.087329634,0.085656196,0.086069606,0.166846141,0.373353481,0.105668426,0.183194414,0.333305776,0.387166858,0.415520608,0.414632201,0.241393849,0.048704948,0.408482671,2147483647,27.09916878,-80.8241272,101.5739212,26.6044426,91.80721283,27.57651901,301.0941162,297.6629028,296.049408,294.5082703,291.2597351,287.9721985,282.043335,274.22229,265.8609314,254.8291016,239.5098724,229.5516205,218.1974487,205.8949127,203.3774567,207.2769318,212.4610443,220.2709656,222.9177551,231.0858917,234.1751556,240.8922119,255.9632416,259.8378601,255.2485199,-1.338416338,-0.442721069,67.5080719,1016.975525,43.36572266,0.006692186,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,pin_33,27.148984,-80.804926,184.5,57.5,02-07-2018,15:26:44,0.047232192,0.047003355,0.039949421,0.035158694,0.033341803,0.03439318,0.029503796,0.031877302,0.030806158,0.031087674,0.041066743,0.03514196,0.005376943,0.013718175,0.030592509,0.035575613,0.027924465,0.026217433,0.0155054,0.004705571,0.021758569,0.201103345,0.183204606,0.144442335,0.105009437,0.092854112,0.07473927,0.056280833,0.051816903,0.049748361,0.049173661,0.057016365,0.046965793,0.017572433,0.025474809,0.041694526,0.045910649,0.034784507,0.032494441,0.021523643,0.00988723,0.025325714,2147483647,27.14953423,-80.80425262,101.5766525,26.54985809,91.91191101,27.56373024,301.3097534,297.831604,296.1076355,294.4046936,291.1734924,287.9634399,282.0453186,274.2550049,265.859314,254.8581238,239.5055542,229.5559998,218.1889038,205.9047241,203.3409424,207.2879791,212.5619507,220.2163086,222.9412994,231.1393127,234.2306213,240.875061,255.9271393,259.7902527,255.4151917,-1.269791603,-0.377714217,68.97592926,1016.959595,43.28509903,0.006691506,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,pin_34,27.155166,-80.826563,177.5,55.5,02-07-2018,15:26:44,0.04549231,0.04500873,0.038366619,0.032570403,0.030670663,0.030904304,0.026532531,0.027713217,0.027638301,0.028026588,0.03717247,0.054914698,0.01063874,0.02343953,0.047903284,0.056124527,0.055892222,0.055138912,0.031626441,0.00676427,0.059617147,0.200122431,0.18196629,0.143367201,0.102927022,0.090630427,0.071639329,0.053540234,0.047884211,0.046755385,0.046275258,0.052873988,0.066202149,0.02270199,0.034944121,0.058566492,0.065971948,0.062314402,0.061002448,0.037422068,0.011927883,0.062886745,2147483647,27.15652657,-80.82767487,101.5656738,26.71197128,91.91318512,27.58495712,301.3247986,297.8483582,296.1169128,294.4128418,291.1691284,287.9438477,282.0617065,274.2511597,265.8697815,254.8627777,239.5096741,229.5682678,218.184494,205.916626,203.30867,207.2984161,212.5627289,220.2111969,222.9555969,231.1568146,234.2246704,240.8309326,256.0028687,259.7698059,255.3914185,-1.279984593,-0.369050562,69.10012054,1016.956909,43.36136627,0.006690857,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,pin_35,27.099528,-80.777107,193.5,73.5,02-07-2018,15:26:44,0.05186541,0.050016042,0.040914055,0.039718181,0.039019115,0.044936508,0.034491569,0.036141392,0.033839513,0.033556193,0.050990392,0.044890441,0.007621943,0.01822467,0.038201328,0.044974882,0.035148092,0.032588448,0.018623078,0.004511138,0.025316522,0.203969911,0.185066685,0.144944161,0.108703196,0.097638272,0.084212072,0.060888655,0.055827685,0.052596036,0.051488806,0.066800244,0.056406766,0.019721458,0.0298249,0.04907161,0.055049364,0.041870814,0.038752511,0.024579922,0.00968206,0.028843295,2147483647,27.10120201,-80.77642059,101.5943375,26.29622459,91.8350296,27.53477859,301.1849976,297.7022705,296.0548401,294.4367065,291.2354736,287.9937744,282.0178833,274.2438965,265.8432007,254.8305054,239.5025024,229.530838,218.1996002,205.8811188,203.4286346,207.2597656,212.4898834,220.2565155,222.9122772,231.0715027,234.1978302,240.9799042,255.8072815,259.8410339,255.3489532,-1.243356109,-0.497888863,68.08302307,1016.966675,43.29642868,0.006693415,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36,pin_36,27.031526,-80.75547,200.5,95.5,02-07-2018,15:26:44,0.071349382,0.065844841,0.052858099,0.057611153,0.064100966,0.110324375,0.057420824,0.05609154,0.047118191,0.047319233,0.164690673,0.301810682,0.076956965,0.140167162,0.260372937,0.300458759,0.279503256,0.270723313,0.153566301,0.026757406,0.191294581,0.217231795,0.196262702,0.154062435,0.123745054,0.119337849,0.143714204,0.082348771,0.074803814,0.06523969,0.064623632,0.177598953,0.307807267,0.087150447,0.148721948,0.266609669,0.305879027,0.2835944,0.274590135,0.157944739,0.031639554,0.193958119,2147483647,27.03262138,-80.75603485,101.6111069,26.06077003,91.71605682,27.51059341,301.0201721,297.5720825,296.0005493,294.4958191,291.2917786,288.020813,282.0108643,274.2268372,265.8223572,254.7930145,239.5011292,229.5071106,218.2071686,205.8694611,203.5148773,207.2163239,212.3742676,220.3094482,222.868927,230.9893951,234.1403809,241.0681458,255.6786957,259.900116,255.2496796,-1.187938333,-0.634113729,67.14704895,1016.97345,43.37400436,0.006696131,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,pin_37,27.003707,-80.736924,206.5,104.5,02-07-2018,15:26:44,0.078365199,0.071938053,0.061388228,0.064652115,0.069717467,0.105440676,0.06433972,0.06362018,0.057013072,0.057821352,0.148948014,0.248127505,0.065523155,0.117194198,0.21556586,0.248092502,0.232110083,0.22548604,0.128667429,0.028557807,0.167258844,0.221917942,0.200495616,0.160594165,0.12962833,0.124144018,0.139189869,0.088808015,0.081957169,0.074671477,0.074657805,0.162066653,0.254970968,0.075990818,0.126242295,0.222513422,0.254179358,0.236483708,0.229579672,0.133264408,0.033410288,0.16996932,2147483647,27.00488091,-80.73740387,101.6223602,25.8976841,91.67303467,27.49171448,300.9829102,297.568573,295.9968872,294.4997559,291.292572,288.0283813,282.0170593,274.2285461,265.8070068,254.7786865,239.4985809,229.4943695,218.2066345,205.8713989,203.5506897,207.1881714,212.3293762,220.3227234,222.8462219,230.9559631,234.1198883,241.1107483,255.5775299,259.9185791,255.2495575,-1.110131025,-0.72200489,67.14562988,1016.97113,43.41480255,0.006697811,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,pin_38,26.978979,-80.804926,184.5,112.5,02-07-2018,15:26:44,0.069536291,0.069661766,0.062758379,0.061875097,0.061083712,0.065147847,0.057929963,0.060203679,0.058709305,0.058938861,0.068127356,0.066612907,0.020346824,0.033618245,0.058923442,0.066975474,0.057968218,0.055207618,0.037079647,0.020028068,0.044426803,0.216269061,0.199313879,0.162044331,0.127521172,0.116835058,0.102589592,0.082885906,0.078772247,0.076366767,0.075798407,0.083317012,0.077529825,0.032081559,0.044793859,0.069255605,0.076520123,0.064329036,0.061043274,0.042773519,0.025003033,0.047795609,2147483647,26.97937965,-80.80434418,101.5964355,26.2966404,91.59175873,27.54833412,300.7915649,297.5521545,296.0700989,294.6345825,291.3373413,288.0100098,282.0653076,274.1934204,265.8256531,254.7604065,239.509079,229.515686,218.2046509,205.8899994,203.4867706,207.1813049,212.2408142,220.341507,222.8469391,230.9374084,234.0488739,241.0163422,255.751236,259.9182129,255.0665436,-1.347313881,-0.798759282,65.91233063,1016.986511,43.22729111,0.006696711,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,pin_39,27.031526,-80.798744,186.5,95.5,02-07-2018,15:26:44,0.06545224,0.065218017,0.058640875,0.056281831,0.055457409,0.059715077,0.053324822,0.05491947,0.053053591,0.053122107,0.061448235,0.057165783,0.016108869,0.028029945,0.050369214,0.057881411,0.048959993,0.046170354,0.03140666,0.016147612,0.03736851,0.21348609,0.196143642,0.158861801,0.122796491,0.11196173,0.097664423,0.07857319,0.073739596,0.0709664,0.070232481,0.076892734,0.068345517,0.027969537,0.039363462,0.060925722,0.067646652,0.055463828,0.0521372,0.037182428,0.021172933,0.04079546,2147483647,27.03220177,-80.79779816,101.5931091,26.33272934,91.69442749,27.54727745,300.9407349,297.5538635,296.0203247,294.5596313,291.3163757,288.0063477,282.0329895,274.2077026,265.8389282,254.7908936,239.5075378,229.5242767,218.2056274,205.8794861,203.4675598,207.2286377,212.3503418,220.316452,222.8774872,230.9984283,234.1173859,240.9962921,255.8130188,259.893158,255.1610413,-1.31501615,-0.611773729,66.48831177,1016.982544,43.32627106,0.006694902,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,pin_40,27.053163,-80.798744,186.5,88.5,02-07-2018,15:26:44,0.055389997,0.054092385,0.045784548,0.04400396,0.043334484,0.048623051,0.040574364,0.041743893,0.039631553,0.039786696,0.049568504,0.043303538,0.007570563,0.017328948,0.036358476,0.043162618,0.033655878,0.030943457,0.018058807,0.004830805,0.022513926,0.206523627,0.188112497,0.148826167,0.112390138,0.101432852,0.087591738,0.066614307,0.061182119,0.058143385,0.057466362,0.065490268,0.054873358,0.019680467,0.028962826,0.047285855,0.053289481,0.040408183,0.037136953,0.024028378,0.010001411,0.026067771,2147483647,27.05391502,-80.79837799,101.5903397,26.36891937,91.73500824,27.54974747,300.9944763,297.5583496,296.0036316,294.5350037,291.3067322,288.0028992,282.0228882,274.2128906,265.8447876,254.80336,239.5072021,229.5292511,218.2057037,205.8768921,203.4542999,207.2478943,212.3929596,220.3056335,222.8899994,231.0240936,234.1433716,240.9819183,255.846405,259.8823242,255.1946259,-1.306382895,-0.538336337,66.74112701,1016.981079,43.36401749,0.006694085,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,pin_41,27.062436,-80.746197,203.5,85.5,02-07-2018,15:26:44,0.055998359,0.053060647,0.044574447,0.043085579,0.043670941,0.054520249,0.03880769,0.0402027,0.03669874,0.037027068,0.062556155,0.067209929,0.011742706,0.027311383,0.057090726,0.066763215,0.055228785,0.051974539,0.027762195,0.003277501,0.03990671,0.206494927,0.186955854,0.147556931,0.111389108,0.1015357,0.092823654,0.064869024,0.05964699,0.055278454,0.05476433,0.07794904,0.078082249,0.023692993,0.038630694,0.067442663,0.076287851,0.061615109,0.057840437,0.033571966,0.008451194,0.043302711,2147483647,27.06323433,-80.74622345,101.6118088,26.04253769,91.77867889,27.50475311,301.1235657,297.6232605,296.0146179,294.443512,291.260376,288.0180664,281.9967041,274.2415466,265.8251648,254.8101959,239.4990234,229.5089417,218.2070618,205.8646851,203.5033264,207.2322845,212.4380035,220.2853088,222.8856049,231.0192413,234.1763153,241.069809,255.6819153,259.8811646,255.322937,-1.1743325,-0.584616661,67.84008789,1016.967224,43.34202194,0.006695322,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42,pin_42,27.087164,-80.749288,202.5,77.5,02-07-2018,15:26:44,0.054803655,0.052417908,0.042719051,0.041681476,0.041657239,0.052900538,0.036362845,0.037599236,0.034279618,0.034485705,0.060591809,0.062906161,0.010040184,0.024608526,0.053023294,0.0616192,0.051347695,0.048401419,0.02548844,0.002338273,0.038045149,0.205738291,0.186557874,0.14615871,0.11023394,0.099815823,0.09137214,0.062590033,0.057176515,0.052977908,0.052341625,0.076018184,0.073901176,0.022045858,0.036008406,0.063485175,0.071270809,0.057797898,0.054321419,0.031333886,0.007526986,0.041458111,2147483647,27.08803368,-80.74886322,101.6077957,26.096838,91.82409668,27.50935173,301.1915283,297.6828308,296.0412903,294.4152527,291.2382507,288.0108337,281.9995728,274.250061,265.83078,254.82341,239.4986877,229.5153656,218.2036896,205.8689728,203.4749451,207.2444458,212.4812164,220.2626953,222.9009705,231.0467224,234.1978607,241.0452728,255.7090759,259.8578186,255.37146,-1.189906359,-0.549812794,68.17021942,1016.964172,43.28416061,0.006694496,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,pin_43,27.065527,-80.767834,196.5,84.5,02-07-2018,15:26:44,0.059857041,0.055386562,0.044470344,0.046490498,0.048669651,0.070927069,0.042209394,0.042316392,0.036705244,0.036708802,0.088590413,0.102540366,0.020350564,0.042732272,0.086226277,0.101158425,0.085403189,0.080979839,0.043617457,0.004823182,0.057275768,0.209384322,0.188824266,0.147618458,0.114378534,0.105968937,0.107814327,0.068099767,0.061691169,0.055312559,0.054486319,0.103390448,0.112511024,0.032073591,0.053651877,0.095874146,0.109920345,0.09135513,0.08646445,0.049216326,0.009984419,0.060543843,2147483647,27.06715775,-80.76755524,101.6021271,26.18757057,91.77536774,27.52386093,301.0950928,297.6160889,296.0174866,294.4701233,291.2693481,288.0084839,282.0079041,274.2332764,265.8343201,254.8118744,239.5021667,229.5190735,218.2055511,205.871048,203.4756165,207.2422638,212.4337158,220.286972,222.8914795,231.0302429,234.1703644,241.0274048,255.7553711,259.8750305,255.2876587,-1.224662304,-0.554429591,67.58434296,1016.97113,43.34880066,0.006694602,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,pin_44,26.966615,-80.715287,213.5,116.5,02-07-2018,15:26:44,0.078393973,0.076611958,0.068524644,0.069449529,0.070753634,0.086953118,0.067463733,0.068096541,0.06473814,0.065807097,0.102756687,0.12527895,0.038556982,0.063360088,0.110238157,0.124264665,0.113379486,0.109578513,0.06973321,0.029743964,0.08883284,0.221667856,0.203657433,0.166007787,0.133583128,0.124936089,0.122234598,0.091693327,0.086192437,0.08202628,0.08227928,0.116903797,0.134638891,0.049717616,0.073686697,0.119274192,0.132490426,0.118925683,0.114686929,0.074966758,0.034572415,0.091874912,2147483647,26.96838379,-80.71524811,101.6361389,25.69836998,91.61515045,27.46897125,300.9244385,297.5466309,295.9641113,294.5071716,291.2973328,288.0362244,282.026825,274.2287598,265.787323,254.7604065,239.4951782,229.479599,218.2055206,205.8760376,203.594986,207.1559753,212.269104,220.3448334,222.8134308,230.9156494,234.0959473,241.1577911,255.4528046,259.9465942,255.2463226,-0.968598723,-0.814882636,67.10036469,1016.968933,43.55591965,0.006700022,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,pin_45,27.019162,-80.699832,218.5,99.5,02-07-2018,15:26:44,0.060122434,0.057523962,0.047015838,0.046209894,0.047884114,0.064420447,0.043949839,0.043922391,0.039762978,0.040687408,0.074208602,0.084106371,0.015325828,0.034794841,0.070675015,0.082800455,0.069094256,0.064868964,0.034456197,0.003482924,0.051795997,0.208870739,0.189744711,0.149112925,0.113798715,0.104993075,0.101690911,0.069598168,0.063120589,0.05813716,0.058202848,0.08934132,0.094489917,0.027130511,0.045868911,0.080646738,0.091918834,0.075247101,0.070534512,0.040150382,0.008635217,0.055086829,2147483647,27.01973343,-80.70065308,101.636528,25.68007469,91.71941376,27.46073723,301.0918579,297.5952759,295.9842224,294.4267578,291.2640991,288.0410461,281.9891663,274.249115,265.7966003,254.7882538,239.4928741,229.4816284,218.2087708,205.8587799,203.5846405,207.1879883,212.3791656,220.3068542,222.8493195,230.9622345,234.1548309,241.1701965,255.4801331,259.9157715,255.3473969,-1.020048261,-0.708548188,67.88287354,1016.962158,43.42296219,0.006698286,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,pin_46,26.914068,-80.872928,162.5,133.5,02-07-2018,15:26:44,0.056284539,0.05435152,0.046554595,0.047461215,0.049029615,0.064565279,0.04742131,0.048013404,0.043705061,0.044014007,0.077830479,0.088780813,0.019281371,0.039084759,0.076793477,0.088912196,0.075578377,0.071401112,0.039791495,0.008118109,0.046832528,0.207503542,0.188623279,0.149684057,0.115500942,0.106537312,0.102194972,0.073109321,0.067211874,0.062085841,0.061561763,0.092961036,0.099152341,0.0310877,0.050152831,0.086717673,0.097988673,0.081699967,0.077037543,0.045468688,0.013260028,0.0501949,2147483647,26.91353035,-80.87215424,101.574913,26.64134026,91.43460083,27.60228729,300.5448608,297.5500183,296.2054749,294.8061829,291.385437,288.0177002,282.1210938,274.1598816,265.8263245,254.7198639,239.5205231,229.5248871,218.2031555,205.9117432,203.4378815,207.1211395,212.0770264,220.3479614,222.8463135,230.8599548,233.9106903,240.9769135,255.848053,259.9144897,254.8170471,-1.678607583,-1.065189242,64.47532654,1016.999573,42.71238327,0.006696759,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,pin_47,26.880067,-80.826563,177.5,144.5,02-07-2018,15:26:44,0.049993057,0.04934663,0.042674348,0.040068265,0.039694395,0.0435258,0.0372357,0.039018005,0.03768051,0.037675753,0.0461489,0.041304983,0.005272952,0.015111785,0.034420334,0.041498922,0.031618372,0.028888848,0.015228868,0.001145804,0.017525477,0.202644601,0.184561491,0.146305785,0.108990252,0.098216817,0.082924463,0.063458756,0.058566302,0.056262579,0.055429455,0.06216858,0.052920666,0.017438864,0.0267975,0.045389347,0.051657654,0.038398121,0.035107832,0.021234794,0.006359809,0.021120382,2147483647,26.88088417,-80.82691956,101.5981445,26.29699135,91.39527893,27.55966949,300.6595764,297.4853821,296.0452576,294.7055359,291.3822327,288.0349731,282.097168,274.1871338,265.792511,254.7139893,239.5148468,229.5001831,218.1936035,205.9153442,203.4889526,207.0851288,212.0621338,220.3482056,222.8224792,230.8523865,233.9137115,241.0375824,255.6556854,259.9038696,254.9193878,-1.365142226,-1.024187088,64.71385193,1016.987732,43.03678513,0.006699152,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,pin_48,26.917159,-80.789471,189.5,132.5,02-07-2018,15:26:44,0.055003732,0.053534713,0.047358036,0.0468788,0.047321271,0.053581253,0.044961013,0.047175292,0.04529728,0.045495141,0.059700567,0.059560109,0.014162991,0.026921533,0.052196916,0.059585419,0.050498653,0.047995359,0.028829951,0.010317141,0.035439156,0.20588164,0.187371954,0.149793521,0.114650115,0.104745723,0.091993026,0.07065931,0.066306792,0.063506879,0.062883928,0.075065359,0.07064677,0.026051329,0.038258497,0.062680572,0.069285877,0.056962457,0.053921483,0.03462819,0.015403735,0.038873568,2147483647,26.91745377,-80.79078674,101.6094589,26.11554527,91.48181152,27.53099251,300.6838379,297.5233459,296.0464172,294.6681213,291.3530579,288.0250549,282.0863953,274.1903381,265.7983398,254.7289886,239.5074463,229.4976807,218.2021942,205.8982086,203.5280762,207.1233368,212.1310883,220.3664703,222.8076172,230.8725128,233.9881439,241.0662994,255.6103668,259.9450378,255.0150757,-1.248596907,-0.968906701,65.6163559,1016.984802,43.29375839,0.006699384,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,pin_49,26.92025,-80.81729,180.5,131.5,02-07-2018,15:26:44,0.066759467,0.064453676,0.057237707,0.055766355,0.055785175,0.065017305,0.053323861,0.055111054,0.05190007,0.052473176,0.072585978,0.073915005,0.01862908,0.034512196,0.065183505,0.074272357,0.063705869,0.060078036,0.036165275,0.012565712,0.042994741,0.21432814,0.195525199,0.157712385,0.122324727,0.112218507,0.102470316,0.078559175,0.073912539,0.069853976,0.069601744,0.087792784,0.084636256,0.030412305,0.04566351,0.075357676,0.083646923,0.069979578,0.065846093,0.04187173,0.017633291,0.04637479,2147483647,26.91976547,-80.81800842,101.5974808,26.29684639,91.47280884,27.5551548,300.6401367,297.5359497,296.1023865,294.7127075,291.3628845,288.020752,282.0977783,274.1799316,265.8094788,254.7275696,239.511795,229.5077057,218.2028961,205.9015198,203.4966888,207.1264648,212.1191406,220.3610077,222.821106,230.8722534,233.9674225,241.0326233,255.6970367,259.9352722,254.9530792,-1.399220347,-0.991619229,65.27106476,1016.989868,43.10925674,0.006698378,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,pin_50,26.892431,-80.8482,170.5,140.5,02-07-2018,15:26:44,0.057075027,0.0562535,0.046430562,0.044930872,0.04647379,0.060806196,0.043567821,0.044539727,0.040242903,0.040292382,0.073874198,0.07862249,0.015153317,0.032959439,0.067436382,0.079115815,0.064569712,0.060018808,0.031598959,0.003277038,0.031599075,0.207800522,0.189773843,0.149406567,0.113228776,0.104207791,0.098701946,0.069443814,0.063862987,0.058742348,0.05796469,0.089259356,0.089238122,0.027054958,0.04417178,0.0775721,0.08839564,0.070841506,0.065797821,0.037378889,0.008471834,0.035077836,2147483647,26.89307594,-80.84909058,101.587204,26.46011925,91.40740967,27.58023453,300.6105042,297.5076904,296.1104736,294.7511902,291.3854065,288.028656,282.1071472,274.175293,265.8065796,254.7159424,239.5177002,229.5111847,218.197052,205.9159088,203.4637909,207.0987701,212.0650024,220.3454742,222.8345947,230.8543396,233.9070282,241.0109558,255.7416382,259.905304,254.8686829,-1.496451855,-1.044329762,64.53852844,1016.993225,42.87649536,0.0066981,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,pin_51,26.938796,-80.842018,172.5,125.5,02-07-2018,15:26:44,0.068699539,0.066628017,0.058407471,0.057743959,0.05850533,0.070990138,0.054393806,0.055721488,0.052018084,0.052450243,0.082017832,0.088144511,0.023196302,0.041824285,0.076884434,0.08835309,0.074927665,0.07065133,0.042692568,0.014350507,0.048212744,0.21581468,0.197227061,0.158726454,0.12407314,0.11464531,0.107948884,0.079590946,0.07451535,0.069986217,0.069598325,0.097056344,0.098505005,0.034862719,0.05279088,0.086780354,0.097418047,0.081042662,0.076282986,0.048315771,0.019400882,0.051555835,2147483647,26.94021988,-80.84107208,101.5851746,26.47807503,91.49998474,27.57722664,300.6343384,297.5525818,296.1475525,294.7366333,291.3657227,288.0110779,282.1010742,274.1720581,265.8262024,254.7358093,239.5151672,229.5205841,218.2042389,205.9020081,203.4632111,207.1479797,212.1428986,220.3527985,222.8398895,230.8917236,233.9725647,240.9922943,255.8010254,259.9239197,254.9242401,-1.52216351,-0.955893636,65.10022736,1016.994568,42.98199463,0.006696923,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,pin_52,26.880067,-80.87911,160.5,144.5,02-07-2018,15:26:44,0.0649115,0.062941074,0.053898804,0.051220506,0.049712244,0.052778471,0.045704536,0.047272954,0.045856502,0.04631459,0.055530377,0.053441364,0.011811721,0.024219571,0.046588846,0.053929102,0.044874642,0.042540591,0.026800487,0.011034645,0.030353809,0.213478059,0.194823578,0.155409262,0.118677087,0.10711702,0.091463372,0.071491554,0.066501021,0.064137481,0.063760616,0.071092471,0.064756557,0.023828156,0.035689887,0.05727407,0.06381809,0.051462084,0.048577346,0.032658011,0.016138192,0.033848852,2147483647,26.87983131,-80.87985992,101.5755234,26.64147377,91.36753845,27.60620689,300.5899658,297.4830322,296.1188049,294.7874451,291.4030762,288.0330811,282.111145,274.1696167,265.808075,254.7105255,239.5226898,229.5177307,218.1928101,205.9302673,203.4281311,207.085144,212.0331879,220.3267059,222.8523102,230.8453674,233.8609161,240.9885559,255.8029785,259.87854,254.7957306,-1.566404223,-1.072028995,63.89616013,1016.997559,42.65700912,0.00669748,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
