ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date(yyyy-MM-dd),Time(HH_mm_ss),rBRR_01,rBRR_02,rBRR_03,rBRR_04,rBRR_05,rBRR_06,rBRR_07,rBRR_08,rBRR_09,rBRR_10,rBRR_11,rBRR_12,rBRR_13,rBRR_14,rBRR_15,rBRR_16,rBRR_17,rBRR_18,rBRR_19,rBRR_20,rBRR_21,rtoa_01,rtoa_02,rtoa_03,rtoa_04,rtoa_05,rtoa_06,rtoa_07,rtoa_08,rtoa_09,rtoa_10,rtoa_11,rtoa_12,rtoa_13,rtoa_14,rtoa_15,rtoa_16,rtoa_17,rtoa_18,rtoa_19,rtoa_20,rtoa_21,quality_flags,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,quality_flags_land,quality_flags_coastline,quality_flags_fresh_inland_water,quality_flags_tidal_region,quality_flags_bright,quality_flags_straylight_risk,quality_flags_invalid,quality_flags_cosmetic,quality_flags_duplicated,quality_flags_sun_glint_risk,quality_flags_dubious,quality_flags_saturated_Oa01,quality_flags_saturated_Oa02,quality_flags_saturated_Oa03,quality_flags_saturated_Oa04,quality_flags_saturated_Oa05,quality_flags_saturated_Oa06,quality_flags_saturated_Oa07,quality_flags_saturated_Oa08,quality_flags_saturated_Oa09,quality_flags_saturated_Oa10,quality_flags_saturated_Oa11,quality_flags_saturated_Oa12,quality_flags_saturated_Oa13,quality_flags_saturated_Oa14,quality_flags_saturated_Oa15,quality_flags_saturated_Oa16,quality_flags_saturated_Oa17,quality_flags_saturated_Oa18,quality_flags_saturated_Oa19,quality_flags_saturated_Oa20,quality_flags_saturated_Oa21
0,32,pin_32,30.318488,-87.877404,172.5,146.5,13-07-2018,15:40:52,0.051809769,0.051388387,0.041879624,0.035716083,0.033537764,0.032980341,0.025563505,0.025609132,0.025297819,0.02561138,0.01922806,0.015904855,-0.003993785,0.002791996,0.01292548,0.015273391,0.012015424,0.011183672,0.005059445,-7.79E-04,0.010371784,0.248062178,0.226133138,0.177816823,0.127811477,0.112302884,0.086915903,0.061671842,0.052712213,0.051006433,0.050166029,0.041170195,0.032490801,0.012616815,0.018897822,0.02843171,0.029815597,0.021573246,0.019911287,0.013321568,0.006240069,0.015294666,8388608,30.31819916,-87.87806702,99.58751678,47.55411911,97.45365906,31.67959976,300.7344055,296.7377625,295.5605774,294.2124634,291.4700012,288.505127,282.1093445,275.4754944,267.2739868,255.608551,241.0469818,230.8597717,219.3922577,206.3406982,203.235672,209.3006134,214.312088,219.4167328,222.2724915,232.8270264,236.5249176,242.2954559,250.5085907,259.5439453,257.8245544,2.097605467,1.862846255,62.04219818,1019.802979,38.56964493,0.0067739,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,pin_33,30.299687,-87.915007,160.5,152.5,13-07-2018,15:40:52,0.054940157,0.054844525,0.046622895,0.044192579,0.043135546,0.04581752,0.033531584,0.031093899,0.03068907,0.031094285,0.022608774,0.016120462,-0.003460693,0.002675599,0.013215799,0.015567088,0.012138312,0.011260223,0.005108466,-7.48E-04,0.010471329,0.25049752,0.228858396,0.181659475,0.134997442,0.120611385,0.098492168,0.069138013,0.057953745,0.056171432,0.055427622,0.044528693,0.032739416,0.013171452,0.018824415,0.028750395,0.030135857,0.021717098,0.020007854,0.013389942,0.006287294,0.015405277,8388608,30.29980087,-87.91580963,99.57278442,47.69395447,97.39939117,31.70811462,300.6290588,296.7705688,295.6366272,294.2424622,291.487915,288.5099792,282.0705261,275.4851074,267.250061,255.6166382,241.036026,230.8516388,219.4105988,206.3378754,203.2180176,209.2995605,214.3154449,219.3924866,222.2705994,232.7897644,236.5527954,242.2588501,250.5424957,259.5314636,257.8504639,2.15306735,1.906829476,61.3040123,1019.803467,38.32448959,0.006774615,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,pin_34,30.274619,-87.899339,165.5,160.5,13-07-2018,15:40:52,0.055837862,0.055356137,0.046195041,0.041915666,0.040388189,0.042702705,0.032737747,0.031261936,0.030459687,0.0315433,0.024770498,0.018296774,-0.003343759,0.003495508,0.014938929,0.017486647,0.013528825,0.012510397,0.005248919,-8.00E-04,0.011369697,0.250854224,0.228998095,0.181167111,0.133000135,0.118177928,0.095638588,0.068351813,0.058073714,0.055917598,0.055818606,0.046614323,0.034815714,0.01326073,0.019593572,0.030394789,0.031975288,0.023065174,0.021221817,0.013515943,0.006225778,0.016286677,30.27630043,-87.90045166,99.58435059,47.61252594,97.37316132,31.69068718,300.637146,296.6812744,295.6125488,294.2196655,291.4874878,288.5158997,282.038147,275.4736938,267.2363586,255.6239929,241.0255737,230.8481903,219.399292,206.3439789,203.2575989,209.2703247,214.3031769,219.3990631,222.2391205,232.7614136,236.5921173,242.2802582,250.5203552,259.4464417,257.9154053,2.138282061,1.885628343,61.29801941,1019.812256,38.5077858,0.006775861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,35,pin_35,30.258951,-87.886805,169.5,165.5,13-07-2018,15:40:52,0.055242341,0.053476583,0.044987552,0.041524731,0.040185306,0.043196518,0.033211738,0.032259103,0.031406034,0.0319672,0.02592239,0.018536862,-0.003942903,0.003594955,0.015308339,0.017606258,0.012536908,0.011024027,0.003752333,-0.001833451,0.011927491,0.250268042,0.227529332,0.180115595,0.132573441,0.117915221,0.096015461,0.068747468,0.058981948,0.056782097,0.056190893,0.047947265,0.035027035,0.012662178,0.019669991,0.030733079,0.032073308,0.022081794,0.019752633,0.012036039,0.005199846,0.016832286,30.25837326,-87.88686371,99.59406281,47.54272079,97.35438538,31.67580986,300.6584167,296.604187,295.5949707,294.2014771,291.4880371,288.5193176,282.0137634,275.4685059,267.2264404,255.6296997,241.0174713,230.8462982,219.3877106,206.3520203,203.2904968,209.2476044,214.2917633,219.4056244,222.2119141,232.7419434,236.61763,242.3013,250.500824,259.3790588,257.9638977,2.088986158,1.882325053,61.30417633,1019.817017,38.67507935,0.006776918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,36,pin_36,30.265218,-87.852336,180.5,163.5,13-07-2018,15:40:52,0.053080902,0.054426603,0.044536594,0.040108331,0.038216799,0.042449012,0.033149287,0.031405587,0.030272683,0.031015668,0.026680388,0.017556475,-0.003406847,0.003104135,0.014527861,0.016867161,0.011993849,0.010763679,0.004183317,-0.001297468,0.010505069,0.248465598,0.227824092,0.179486826,0.131199822,0.116067886,0.095222577,0.068603806,0.058111079,0.055647183,0.055228639,0.048537116,0.034040529,0.013139777,0.01915686,0.029940423,0.031321503,0.021526493,0.019475803,0.01243909,0.005710456,0.015413245,8388608,30.26643181,-87.85114288,99.60968781,47.402565,97.39112091,31.64703369,300.7168884,296.5527954,295.5108643,294.1615601,291.4754639,288.5272522,282.0414429,275.4455261,267.2417297,255.625473,241.0245972,230.852478,219.3748169,206.3505402,203.3105469,209.2384949,214.2891235,219.4276276,222.2068024,232.7485199,236.6184998,242.3397369,250.4641266,259.3660889,257.961792,2.091935873,1.855900764,61.75902939,1019.820862,38.84032822,0.0067769,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,pin_37,30.296554,-87.855469,179.5,153.5,13-07-2018,15:40:52,0.051610909,0.051970951,0.042130578,0.036619253,0.034136236,0.034445491,0.026715806,0.027037065,0.026462376,0.02680997,0.021722704,0.016310357,-0.003276858,0.002927421,0.01331949,0.01556004,0.012388157,0.011355923,0.005529511,-8.44E-04,0.010198722,0.247638062,0.226262704,0.177784577,0.128397852,0.112673298,0.088126242,0.062673636,0.054010175,0.052061573,0.051258165,0.043620709,0.032851674,0.013278859,0.01899937,0.028784387,0.030066669,0.021920685,0.020064184,0.013768031,0.006163181,0.01511437,8388608,30.29647636,-87.85667419,99.60166168,47.4493866,97.43428802,31.65737152,300.7288818,296.6254578,295.4946899,294.1704407,291.4702148,288.5216064,282.0883789,275.4444885,267.26474,255.6150818,241.0384369,230.8569794,219.3858032,206.3400421,203.2722931,209.2680206,214.3046265,219.4258728,222.2432709,232.7864685,236.5776978,242.3216248,250.4785004,259.461731,257.8928833,2.167904615,1.829908013,61.99356461,1019.814941,38.68489075,0.006775185,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,pin_38,30.290286,-87.792798,199.5,155.5,13-07-2018,15:40:52,0.058484707,0.057066888,0.047948319,0.042095512,0.041079078,0.046933316,0.036001272,0.033080611,0.032268219,0.03317903,0.029963823,0.020547012,-0.002374331,0.005003658,0.01729098,0.01973456,0.014619454,0.013497789,0.005735142,-6.92E-04,0.01276779,0.251382738,0.229067534,0.181580275,0.132506549,0.118207119,0.099025339,0.071110219,0.059588552,0.057437841,0.057187557,0.051521651,0.036862943,0.014073041,0.020930497,0.032553688,0.03404475,0.024061099,0.02212454,0.013930978,0.006279835,0.017632151,30.28968239,-87.79253387,99.63353729,47.1766243,97.46726227,31.60172653,300.8245544,296.6369934,295.3897705,294.1112976,291.4201355,288.5020447,282.0837708,275.4169312,267.2611694,255.6196136,241.0488586,230.8624268,219.3459473,206.3448029,203.3072662,209.2366333,214.2790985,219.4806671,222.2276917,232.7745056,236.5991211,242.4127197,250.4128113,259.354126,257.9088745,1.925040245,1.78755796,63.58133698,1019.813477,39.42430115,0.00677667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,39,pin_39,30.296554,-87.821,190.5,153.5,13-07-2018,15:40:52,0.055626735,0.054488149,0.045836162,0.042663012,0.040966898,0.045818899,0.036601957,0.034242459,0.032896128,0.034010421,0.031023741,0.020342294,-0.002785129,0.004755772,0.017081112,0.019624792,0.014186033,0.013485606,0.006048504,-9.64E-04,0.011118366,0.249838084,0.227597579,0.180241331,0.133148462,0.118263021,0.098135784,0.071738951,0.060740337,0.058084477,0.0580265,0.05245427,0.036699127,0.013709934,0.020723585,0.032382216,0.033968031,0.023656152,0.022130521,0.014255693,0.006025455,0.016010743,30.29634666,-87.81969452,99.61936188,47.29546738,97.45920563,31.62600708,300.7933044,296.6325073,295.4332581,294.1379089,291.4416504,288.5092773,282.0914612,275.4305115,267.2663879,255.6160736,241.0456543,230.8607788,219.3630829,206.3427429,203.2909393,209.2533112,214.2913208,219.4568176,222.2371063,232.7878418,236.5827332,242.3715057,250.4418793,259.4114685,257.894928,2.032656908,1.799307227,62.93053436,1019.813721,39.10139847,0.006775775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40,pin_40,30.362358,-88.353704,20.5,132.5,13-07-2018,15:40:52,0.063131988,0.062676378,0.05300783,0.048260804,0.046088587,0.050060097,0.038021475,0.034539234,0.034340128,0.034375302,0.025706492,0.020571498,-0.002676097,0.004354741,0.016706206,0.019660123,0.015866028,0.01486209,0.00674858,-4.87E-05,0.015886039,0.261037111,0.238985121,0.190335274,0.14112778,0.125527352,0.103970908,0.074456468,0.062088657,0.060466316,0.059343584,0.048200049,0.037581399,0.014470825,0.020974992,0.032637678,0.034583166,0.025685279,0.023831584,0.01527442,0.007207853,0.020924987,30.36303902,-88.35339355,99.35179901,49.49411011,97.20206451,32.09079361,300.7530823,297.2633057,295.7408752,294.4586182,291.4884338,288.296814,282.1298218,275.6185303,267.2331848,255.6755066,241.0230408,230.7821045,219.5306396,206.2996063,202.7001648,209.5298615,214.1502991,219.4503021,222.3638458,232.838089,236.3101349,242.0289154,250.8756256,259.9181519,257.4382324,1.441835165,1.702911854,63.96881104,1019.653381,38.7062645,0.006770093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,41,pin_41,30.315355,-88.378772,12.5,147.5,13-07-2018,15:40:52,0.058179937,0.058126427,0.047539242,0.040422373,0.037853368,0.036403518,0.025098823,0.023561442,0.023811642,0.023827428,0.017406803,0.016284162,-0.004034074,0.002671723,0.013211159,0.015047962,0.012660191,0.012151368,0.005359055,-5.95E-04,0.011966875,0.258027285,0.236074254,0.186415747,0.134809002,0.118671611,0.091885582,0.062553555,0.051777691,0.050546855,0.049379896,0.040083922,0.033468686,0.013182363,0.019370949,0.029279632,0.030135062,0.022559131,0.021184321,0.013921131,0.006678886,0.017055502,30.31637001,-88.37931824,99.3481369,49.56141663,97.11303711,32.10419846,300.3168945,297.2565308,295.8460999,294.4915771,291.5108337,288.2774353,282.0499268,275.585144,267.2130432,255.6934509,240.9976959,230.7572479,219.5281982,206.3109894,202.7171021,209.4833984,214.1416931,219.4624329,222.3494873,232.8400421,236.3723755,241.9794769,250.8995209,259.77771,257.5759583,1.707024455,1.898735642,63.4184494,1019.692078,38.67073822,0.006771995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,42,pin_42,30.274619,-88.378772,12.5,160.5,13-07-2018,15:40:52,0.056684449,0.05572021,0.047397226,0.04064497,0.036795869,0.032755159,0.021270359,0.020451959,0.020158587,0.020195343,0.014355863,0.013829165,-0.004358643,0.001598253,0.011131603,0.01317608,0.010754402,0.010122372,0.004661984,-8.38E-04,0.009004156,0.256955266,0.234343439,0.186232641,0.134935975,0.117731273,0.088607475,0.058992397,0.048830748,0.047078267,0.045923397,0.037181508,0.031090863,0.012858573,0.018324159,0.027259713,0.028312795,0.020687191,0.01918873,0.013231422,0.006435967,0.014122619,8388608,30.27387047,-88.37884521,99.35631561,49.52804184,97.04811096,32.09604263,300.1360474,297.2321167,295.8869324,294.4947205,291.525238,288.286438,281.9721069,275.563385,267.2008667,255.7049713,240.975174,230.7429504,219.5170898,206.3316498,202.7578125,209.4348907,214.1453247,219.4562225,222.3356781,232.8344879,236.4229736,241.9559784,250.9015198,259.6513062,257.6972961,1.830331564,1.964844942,62.83843994,1019.715637,38.72820282,0.006773362,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,pin_43,30.296554,-88.256564,51.5,153.5,13-07-2018,15:40:52,0.053933635,0.055107836,0.044620249,0.039451025,0.037743989,0.039071478,0.024608226,0.0223924,0.022481032,0.022539562,0.015444094,0.013742523,-0.004701406,0.00163749,0.010920982,0.012881862,0.010576781,0.010040879,0.004458703,-8.59E-04,0.009031059,0.253801018,0.23266843,0.18313311,0.133217484,0.117888391,0.093771562,0.061765458,0.050421596,0.049047593,0.04792843,0.038023558,0.030861601,0.012384366,0.018221945,0.026920067,0.02789982,0.020428941,0.019031763,0.012959288,0.006353171,0.014105557,30.29631996,-88.25795746,99.40986633,49.06942749,97.16343689,31.99757957,300.3244934,297.2493286,295.8413391,294.48172,291.4591675,288.3390503,282.0230408,275.5763855,267.1958923,255.6654816,241.0029907,230.7761688,219.5133209,206.3208771,202.856369,209.4364166,214.2298584,219.3968201,222.3572845,232.8144226,236.4523773,241.9984283,250.8459778,259.7243042,257.6679993,1.813539982,2.046421051,63.08553696,1019.723267,38.08340454,0.00677308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,44,pin_44,30.331023,-88.303567,36.5,142.5,13-07-2018,15:40:52,0.053739328,0.054056194,0.044861957,0.038430072,0.03469469,0.033306643,0.022107754,0.020702211,0.020829815,0.020613246,0.014866396,0.013985585,-0.004640775,0.001750704,0.011042139,0.013268006,0.010689938,0.010085479,0.004191886,-8.53E-04,0.009360636,0.254275113,0.232503191,0.183764696,0.132703453,0.115595631,0.08884073,0.059590098,0.04893259,0.047585338,0.046197515,0.037563633,0.031159552,0.0125055,0.018392369,0.027096553,0.028329661,0.020576535,0.019109124,0.012729031,0.006386614,0.014450497,30.33186531,-88.30239868,99.38201141,49.27057648,97.18839264,32.04180908,300.5404358,297.2623291,295.790741,294.4607239,291.4759827,288.3174438,282.0805664,275.5988159,267.2172546,255.6685944,241.0144958,230.7807465,219.5213928,206.3114624,202.7791138,209.4833527,214.1946411,219.4225616,222.3635101,232.830246,236.378067,242.013855,250.8595734,259.8275146,257.5481873,1.616719246,1.886482239,63.49709702,1019.688721,38.37166977,0.006771578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,45,pin_45,30.356091,-88.325502,29.5,134.5,13-07-2018,15:40:52,0.059228476,0.058676071,0.050423801,0.045498431,0.044437405,0.048403453,0.033377513,0.02997203,0.029118916,0.029196955,0.020748667,0.017187625,-0.003646637,0.003302031,0.014374129,0.016570691,0.013528707,0.012819646,0.006017687,-3.89E-04,0.012586623,0.2581698,0.235954478,0.188158616,0.138681233,0.123976618,0.102386042,0.070085466,0.057725728,0.055474952,0.054383099,0.043295544,0.034282573,0.013499448,0.019924292,0.030350188,0.031559471,0.02337623,0.021809448,0.014539105,0.006857681,0.017651226,8388608,30.35649109,-88.32617188,99.36605072,49.38230133,97.210289,32.06651306,300.7228699,297.2661743,295.7478027,294.4492798,291.4813843,288.3079224,282.1204834,275.6152344,267.2303162,255.6693726,241.0232239,230.7855682,219.5263519,206.3043823,202.7329102,209.515686,214.1727142,219.4360962,222.3667145,232.83638,236.3296661,242.0292511,250.8647461,259.8995056,257.4659119,1.473867893,1.759112477,63.82329941,1019.663635,38.56257248,0.006770491,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,pin_46,30.324756,-88.331769,27.5,144.5,13-07-2018,15:40:52,0.056016598,0.055717453,0.044968739,0.038329482,0.034691781,0.032320078,0.020914843,0.019652639,0.020114256,0.019931715,0.014293265,0.014544443,-0.00429166,0.001665259,0.011947939,0.013673029,0.011538693,0.010671919,0.005185018,-7.12E-04,0.010772805,0.256086916,0.233941346,0.184096724,0.132802129,0.115750924,0.088075019,0.058564108,0.048001967,0.046964359,0.045604762,0.037112813,0.031734001,0.012877359,0.01834413,0.028005248,0.028753189,0.021428045,0.019703085,0.01372171,0.006539724,0.015857566,8388608,30.32551003,-88.33206177,99.36901093,49.38243866,97.15872192,32.0657959,300.4535828,297.2583618,295.8119507,294.4765015,291.487915,288.3028564,282.0682373,275.5930481,267.2147217,255.6783295,241.0078735,230.7714844,219.5243683,206.3104858,202.7556915,209.483429,214.1735992,219.4377289,222.3575439,232.8325195,236.3773041,242.0007782,250.8749237,259.8074646,257.559967,1.656481743,1.890330672,63.47909927,1019.690063,38.48445511,0.006771731,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,pin_47,30.290286,-88.190759,72.5,155.5,13-07-2018,15:40:52,0.057753529,0.058923498,0.052162662,0.051767267,0.05219825,0.05916521,0.044641029,0.039910454,0.038390487,0.038661174,0.028513346,0.017102377,-0.003621952,0.003397096,0.013729513,0.016599374,0.012138687,0.011341861,0.004974416,-9.81E-04,0.00881335,0.255487233,0.234540448,0.188161865,0.142907798,0.129738018,0.111417621,0.080125436,0.066805132,0.063965537,0.063089848,0.050675754,0.034017701,0.013342729,0.019840123,0.029556388,0.031426802,0.021909365,0.020263236,0.013423604,0.006197841,0.013865007,30.29192352,-88.19052124,99.44290924,48.79909515,97.20188141,31.93956757,300.3605957,297.216095,295.8416443,294.4631958,291.4495239,288.374939,282.0167847,275.5728455,267.1930542,255.6506195,241.008667,230.7906342,219.5020599,206.324173,202.9323578,209.412674,214.2707367,219.3672638,222.3546448,232.8020935,236.4846954,242.0236511,250.8056488,259.702301,257.7073059,1.881017327,2.074487448,62.65581894,1019.739014,37.85342789,0.006773428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,pin_48,30.34669,-88.259697,50.5,137.5,13-07-2018,15:40:52,0.058416139,0.058694571,0.055582251,0.055504702,0.057407167,0.069271527,0.061214518,0.061202403,0.061144404,0.062128875,0.077553421,0.125816628,0.026978387,0.058859199,0.117037959,0.133749396,0.151876941,0.152417555,0.081125997,0.009139978,0.154978454,0.256822973,0.235215083,0.19139199,0.146461919,0.134562463,0.120724931,0.09568046,0.087058395,0.08565478,0.085503168,0.097523376,0.1392636,0.042982038,0.0735659,0.129781872,0.145332083,0.15922296,0.159129992,0.088361375,0.01620253,0.158871502,2147483647,30.3469677,-88.25967407,99.39965057,49.11393738,97.24032593,32.0083847,300.7056885,297.274292,295.7512817,294.4223328,291.4627075,288.3359375,282.1083679,275.6117554,267.2262573,255.6528778,241.0267334,230.7966919,219.51651,206.3143616,202.8069305,209.4882202,214.22612,219.4016724,222.3752747,232.8325806,236.3671875,242.035965,250.8365631,259.8732605,257.5134888,1.515389681,1.865962744,63.54570007,1019.6828,38.23270035,0.006771192,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,pin_49,30.296554,-88.14689,86.5,153.5,13-07-2018,15:40:52,0.058965184,0.060783301,0.054959685,0.056593336,0.057600308,0.065538533,0.056056611,0.053383198,0.051659316,0.052464981,0.042201985,0.023114894,-0.002143836,0.006373294,0.019473093,0.023091989,0.015249905,0.013942793,0.006154627,-6.23E-04,0.010418399,0.255779237,0.235355526,0.189880401,0.146614715,0.134083882,0.116946243,0.09059456,0.079441264,0.076449312,0.076115526,0.064063482,0.039765988,0.014717214,0.022664297,0.035061512,0.037672129,0.024925586,0.022786887,0.014556204,0.006527737,0.015436478,8388608,30.29624176,-88.1470108,99.46289825,48.62788773,97.2378006,31.90346718,300.4286499,297.1662292,295.8447266,294.4286194,291.4677124,288.4014893,282.0212402,275.5716858,267.2006226,255.6424713,241.0149231,230.804657,219.490036,206.3265991,202.9805603,209.3992004,214.2876129,219.3558197,222.3451538,232.7980499,236.4895172,242.0569458,250.7670135,259.6938782,257.7211914,1.924765587,2.017925501,62.04927826,1019.747681,37.85297394,0.006773358,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,pin_50,30.296554,-88.096753,102.5,153.5,13-07-2018,15:40:52,0.057597138,0.058402393,0.05148444,0.050768077,0.050949715,0.057966847,0.044164281,0.041131798,0.039489686,0.039816052,0.030005123,0.01743871,-0.003468773,0.003076735,0.014288842,0.017030332,0.012026888,0.010832639,0.004627607,-8.61E-04,0.008674802,0.254296631,0.233186468,0.186840788,0.141507387,0.128180265,0.109998785,0.07944382,0.06777481,0.064831808,0.064019039,0.052156303,0.034227431,0.013377136,0.019420162,0.029990008,0.031743597,0.021733314,0.019702904,0.013025731,0.006267805,0.013693468,8388608,30.29677582,-88.09568787,99.48732758,48.42245483,97.27316284,31.86004639,300.4403687,297.1106567,295.8638611,294.4014282,291.4888611,288.4367676,282.0198364,275.5638733,267.206665,255.633728,241.0203705,230.8190155,219.4770966,206.3274384,203.0418396,209.3783722,214.3088226,219.3421631,222.3340759,232.7913818,236.5062103,242.09021,250.7229309,259.6706848,257.7535706,2.041250706,1.985768914,61.22304535,1019.764587,37.79530334,0.006773416,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,pin_51,30.309088,-88.065417,112.5,149.5,13-07-2018,15:40:52,0.058634795,0.056963682,0.050089072,0.04831681,0.048303813,0.052541465,0.03887454,0.036531605,0.035594963,0.035968613,0.025219731,0.015911177,-0.004508777,0.002303301,0.013028712,0.015358623,0.010317641,0.008773245,0.003374337,-0.001706496,0.008628097,0.254646987,0.231903702,0.185553521,0.139316931,0.125789687,0.105052903,0.074471742,0.06337823,0.06109307,0.060318474,0.047687571,0.032719493,0.012339612,0.018640043,0.028739447,0.030093707,0.020039704,0.017664623,0.011778044,0.005420573,0.013636959,8388608,30.30826569,-88.0650177,99.49990082,48.30827713,97.31164551,31.83617973,300.4621887,297.0977783,295.8752136,294.3873596,291.5024109,288.4591675,282.0392761,275.5646362,267.2187805,255.6248627,241.0289764,230.8312073,219.4699249,206.3279114,203.0673828,209.3766632,214.3237457,219.336441,222.3358459,232.8000488,236.496048,242.1122437,250.6973267,259.6893921,257.7421265,2.075298786,1.999143481,60.73847961,1019.769897,37.71443939,0.006773104,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,pin_52,30.331023,-88.012147,129.5,142.5,13-07-2018,15:40:52,0.053987119,0.054727081,0.045540661,0.04132079,0.039441209,0.040874775,0.030944388,0.030594295,0.02985411,0.029731086,0.021247704,0.015754174,-0.003931151,0.002324292,0.012937265,0.015111911,0.011425084,0.010223729,0.00459993,-8.87E-04,0.008854841,0.25106132,0.229864955,0.18173714,0.133265525,0.118031166,0.094468616,0.067004949,0.05768206,0.05557102,0.054315958,0.043507356,0.032509748,0.012839487,0.018604185,0.028596587,0.029803466,0.021090316,0.019056523,0.012952312,0.006202909,0.013843684,8388608,30.33243561,-88.01196289,99.52087402,48.11311722,97.38499451,31.7957325,300.5032654,297.0644836,295.875946,294.3728027,291.5163879,288.487793,282.0849915,275.5660706,267.246582,255.6099701,241.0449524,230.850769,219.4514313,206.3353119,203.1035309,209.377655,214.3403015,219.3413391,222.3383484,232.8331299,236.4603424,242.1571655,250.6516724,259.7243042,257.7100525,2.057841063,2.088698864,60.28631592,1019.773315,37.6460762,0.006772627,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
